group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:normal2:1301,0,8.645644265925512e-05,0.0004528760618995,0.4262295081967213,0.5348360655737705,0.4805327868852459,False
normal:im:711,0,3.0913495720596984e-05,0.0012876384425908,0.3155737704918033,0.6434426229508197,0.4795081967213115,False
normal:im:170,0,5.3034098527859896e-05,0.0008002838003449,0.3668032786885246,0.5911885245901639,0.47899590163934425,False
normal:normal2:1002,0,2.3788328689988703e-05,0.0016437825979664,0.29610655737704916,0.6598360655737705,0.47797131147540983,False
normal:normal2:1116,0,0.00014003945034346234,0.0002657494515005,0.48565573770491804,0.4692622950819672,0.4774590163934426,False
normal:im:309,0,0.0005122095462866,4.651554627344012e-05,0.6506147540983607,0.30327868852459017,0.4769467213114754,False
normal:im:355,0,0.0001723374152788,0.0001866757229436,0.5204918032786885,0.4323770491803279,0.47643442622950816,False
normal:im:583,0,0.0008012367761693,2.364024476264603e-05,0.6987704918032787,0.2530737704918033,0.475922131147541,False
normal:im:331,0,0.0008408576250076,2.282623609062284e-05,0.7038934426229508,0.24692622950819673,0.4754098360655738,False
normal:normal2:1008,0,0.0003087357617914,8.84678665897809e-05,0.5952868852459017,0.35450819672131145,0.4748975409836066,False
normal:im:495,0,0.0021697918418794,4.197338057565503e-06,0.7838114754098361,0.16290983606557377,0.4733606557377049,False
normal:normal2:1058,0,0.0004734522663056,4.792937761521898e-05,0.6413934426229508,0.305327868852459,0.4733606557377049,False
normal:im:588,0,4.5490782213164493e-05,0.0008283655624836,0.3483606557377049,0.5963114754098361,0.4723360655737705,False
normal:im:554,0,2.6981779228663072e-05,0.0012523690238595,0.305327868852459,0.639344262295082,0.4723360655737705,False
normal:im:562,0,0.0006490180385299,3.0349434382515028e-05,0.6741803278688525,0.2694672131147541,0.4718237704918033,False
normal:normal2:1188,0,0.0003887718194164,6.194927118485793e-05,0.6198770491803278,0.3237704918032787,0.47182377049180324,False
normal:im:410,0,0.0001918740745168,0.0001606798323336,0.5286885245901639,0.4139344262295082,0.4713114754098361,False
normal:normal2:702,0,0.0001268832129426,0.0002683763450477,0.4692622950819672,0.4702868852459016,0.4697745901639344,False
normal:im:350,0,0.0007554837502539,2.221163049398456e-05,0.6936475409836066,0.2459016393442623,0.4697745901639344,False
normal:im:689,0,0.0003684513794723,6.217956251930445e-05,0.6137295081967213,0.32479508196721313,0.46926229508196726,False
normal:im:539,0,0.0001983367498420348,0.0001513778309648,0.5338114754098361,0.4036885245901639,0.46875,False
normal:im:249,0,3.601126809371635e-05,0.0008785901591181,0.3319672131147541,0.6045081967213115,0.4682377049180328,False
normal:normal2:1269,0,0.00010624890880232244,0.0003106391505222,0.4456967213114754,0.49077868852459017,0.4682377049180328,False
normal:normal2:1203,0,5.950348167971242e-06,0.0040553454309701,0.18237704918032788,0.7520491803278688,0.4672131147540983,False
normal:normal2:1153,0,0.0001203871652251,0.0002446623402647,0.4672131147540984,0.4651639344262295,0.4661885245901639,False
normal:normal2:837,0,0.0001459974009776,0.0001964059192687,0.49385245901639346,0.4375,0.46567622950819676,False
normal:normal2:981,0,0.0006644820678047,2.415915332676377e-05,0.6772540983606558,0.2540983606557377,0.46567622950819676,False
normal:normal2:1191,0,0.0001342223840765,0.0002167427446693,0.4764344262295082,0.44979508196721313,0.46311475409836067,False
normal:normal2:775,0,4.914576948067406e-06,0.0042931381613016,0.16700819672131148,0.7551229508196722,0.46106557377049184,False
normal:im:255,0,7.899139745859429e-05,0.0003607000398915,0.41700819672131145,0.5051229508196722,0.46106557377049184,False
normal:normal2:753,0,0.0001885837264126,0.0001313464017584,0.5276639344262295,0.3944672131147541,0.4610655737704918,False
normal:im:620,0,2.58247479318167e-05,0.0009989236508166,0.3012295081967213,0.6188524590163934,0.4600409836065573,False
normal:normal2:903,0,0.0015316944336518,3.527871058395249e-06,0.7622950819672131,0.15471311475409835,0.4585040983606557,False
normal:im:427,0,0.0005057290545664,3.0255052479333244e-05,0.6475409836065574,0.26844262295081966,0.45799180327868855,False
normal:im:557,0,0.0001075302861863,0.0002507599128875,0.4487704918032787,0.4672131147540984,0.45799180327868855,False
normal:im:568,0,0.0001975431514438,0.0001176116202259,0.5327868852459017,0.3831967213114754,0.45799180327868855,False
normal:im:458,0,0.0001093393439077,0.0002446157159283,0.45081967213114754,0.4641393442622951,0.45747950819672134,False
normal:normal2:895,0,1.1371663276804613e-05,0.0019260618137195,0.22950819672131148,0.6834016393442623,0.4564549180327869,False
normal:im:440,0,0.00032879828359,4.9351623601978645e-05,0.6034836065573771,0.3094262295081967,0.4564549180327869,False
normal:normal2:1114,0,0.00122689420823,5.3303720051189885e-06,0.7418032786885246,0.17008196721311475,0.45594262295081966,False
normal:im:669,0,0.0003861346922349,4.0573137084720656e-05,0.6188524590163934,0.29098360655737704,0.45491803278688525,False
normal:normal2:1350,0,0.0008464995771646,9.612900612410158e-06,0.7059426229508197,0.2038934426229508,0.45491803278688525,False
normal:im:685,0,3.684079274535179e-05,0.0006636726902797,0.3350409836065574,0.5737704918032787,0.454405737704918,False
normal:im:434,0,0.0001530195295345,0.000143425684655,0.5051229508196722,0.39959016393442626,0.4523565573770492,False
normal:normal2:564,0,3.241219019400887e-05,0.0007127950666472,0.32172131147540983,0.5819672131147541,0.45184426229508196,False
normal:normal2:456,0,0.0006685547996312,1.4108672075963112e-05,0.6793032786885246,0.22028688524590165,0.44979508196721313,False
normal:im:644,0,0.00022105756859976553,7.893769738605745e-05,0.5491803278688525,0.34938524590163933,0.4492827868852459,False
normal:normal2:1334,0,0.0003114375285804,4.36106784036383e-05,0.5973360655737705,0.30020491803278687,0.44877049180327866,False
normal:im:542,0,0.0001467184920329,0.0001493874733569,0.4948770491803279,0.4016393442622951,0.4482581967213115,False
normal:im:115,0,0.0003414011152926,3.950432801502757e-05,0.6055327868852459,0.2899590163934426,0.44774590163934425,False
normal:normal2:811,0,1.3652029338118156e-05,0.0015362120466306,0.24385245901639344,0.6506147540983607,0.44723360655737704,False
normal:normal2:1149,0,9.528717055218294e-05,0.0002329012495465,0.4344262295081967,0.45901639344262296,0.44672131147540983,False
normal:im:323,0,0.0001143430708907,0.0001849918771767,0.45799180327868855,0.43135245901639346,0.444672131147541,False
normal:im:305,0,2.0375071471789852e-05,0.0008769517298787,0.2817622950819672,0.6034836065573771,0.4426229508196722,False
normal:im:424,0,0.0001157160222646,0.0001712146331556,0.45901639344262296,0.42315573770491804,0.4410860655737705,False
normal:im:312,0,1.859486110333819e-05,0.0009206908871419,0.27151639344262296,0.6096311475409836,0.44057377049180324,False
normal:im:189,0,0.0008185975020751,5.7591532822698355e-06,0.701844262295082,0.17520491803278687,0.4385245901639344,False
normal:normal2:1279,0,0.0003927221987396,2.470650360919535e-05,0.6209016393442623,0.25614754098360654,0.4385245901639344,False
normal:normal2:873,0,2.0874083929811604e-05,0.0008052276680245,0.2838114754098361,0.5922131147540983,0.4380122950819672,False
normal:im:637,0,0.0003997713793069,2.3495662389905192e-05,0.625,0.2510245901639344,0.4380122950819672,False
normal:im:511,0,4.9873721006103246e-05,0.0003711540884978,0.36168032786885246,0.5102459016393442,0.4359631147540983,False
normal:im:500,0,0.0008449611486867,4.624323537427699e-06,0.7049180327868853,0.16598360655737704,0.4354508196721312,False
normal:normal2:1094,0,0.00035373280358420004,2.6233188551808933e-05,0.6096311475409836,0.25922131147540983,0.4344262295081967,False
normal:normal2:946,0,3.5174914955860004e-05,0.0004771886160597,0.32786885245901637,0.5399590163934426,0.4339139344262295,False
normal:normal2:1060,0,8.588194759795442e-06,0.0015892665833234,0.20594262295081966,0.6577868852459017,0.43186475409836067,False
normal:normal2:1338,0,7.455403101630509e-05,0.000222799484618,0.4047131147540984,0.45389344262295084,0.4293032786885246,False
normal:im:275,0,6.0519501857925206e-05,0.0002915275981649,0.3780737704918033,0.4805327868852459,0.4293032786885246,False
normal:normal2:976,0,7.2120424192689825e-06,0.0016471149865537,0.19672131147540983,0.6608606557377049,0.4287909836065574,False
normal:im:297,0,0.0004018005274701,1.7306241716141813e-05,0.6260245901639344,0.2305327868852459,0.42827868852459017,False
normal:im:129,0,5.6611347645230126e-06,0.0017957319505512,0.17725409836065573,0.6762295081967213,0.42674180327868855,False
normal:im:278,0,0.0001478431222494,8.973194780992344e-05,0.4969262295081967,0.3555327868852459,0.42622950819672134,False
normal:im:226,0,0.000279018015135,3.0492543373839e-05,0.5799180327868853,0.27049180327868855,0.4252049180327869,False
normal:normal2:1227,0,1.560331838845741e-05,0.0008226325153373,0.2540983606557377,0.5952868852459017,0.42469262295081966,False
normal:normal2:874,0,7.171917241066694e-05,0.0002145178150385,0.39959016393442626,0.4487704918032787,0.4241803278688525,False
normal:im:533,0,0.0001139089818025005,0.0001258859338122,0.4569672131147541,0.39036885245901637,0.42366803278688525,False
normal:normal2:1196,0,3.202667721780017e-05,0.0004061889485456,0.319672131147541,0.5245901639344263,0.42213114754098363,False
normal:normal2:451,0,6.92996309226146e-06,0.0014588867779821,0.19467213114754098,0.6485655737704918,0.4216188524590164,False
normal:normal2:482,0,0.0002409424632787,3.784303044085391e-05,0.5563524590163934,0.2858606557377049,0.42110655737704916,False
normal:im:266,0,2.094189403578639e-05,0.0005531259230338,0.2848360655737705,0.555327868852459,0.42008196721311475,False
normal:im:608,0,0.00033410173879622743,1.8938378037347547e-05,0.6045081967213115,0.2346311475409836,0.41956967213114754,False
normal:im:368,0,0.0004133568727411,1.0476475836185273e-05,0.6301229508196722,0.20799180327868852,0.41905737704918034,False
normal:normal2:1277,0,0.00010172781442935253,0.0001363956883627,0.4385245901639344,0.39651639344262296,0.41752049180327866,False
normal:im:216,0,8.608186362835113e-06,0.0010383006883785,0.2069672131147541,0.625,0.41598360655737704,False
normal:normal2:511,0,0.0002662328188307,2.670640424184967e-05,0.5676229508196722,0.2612704918032787,0.4144467213114754,False
normal:normal2:557,0,2.2323753000819124e-05,0.0004512919695116,0.29405737704918034,0.5338114754098361,0.4139344262295082,False
normal:normal2:648,0,2.068300318569527e-06,0.0030777992215007,0.10245901639344263,0.7254098360655737,0.41393442622950816,False
normal:normal2:831,0,0.0008497167145833,1.412693791280617e-06,0.7079918032786885,0.11885245901639344,0.41342213114754095,False
normal:normal2:1091,0,7.486093090847135e-05,0.0001641200360609,0.4057377049180328,0.4180327868852459,0.41188524590163933,False
normal:im:244,0,0.0001385298819513,7.496451144106686e-05,0.48258196721311475,0.3401639344262295,0.4113729508196721,False
normal:normal2:993,0,0.0002716358867473,2.3288843294722028e-05,0.5727459016393442,0.25,0.4113729508196721,False
normal:normal2:1315,0,0.0003086068609263,1.5908181012491696e-05,0.5942622950819673,0.22643442622950818,0.4103483606557377,False
normal:normal2:673,0,2.8040556117048254e-06,0.0023701905738562,0.11885245901639344,0.701844262295082,0.4103483606557377,False
normal:normal2:1027,0,2.550305362092331e-05,0.0003888166975229,0.30020491803278687,0.5204918032786885,0.41034836065573765,False
normal:normal2:749,0,0.0001078568529919,0.0001008835679385,0.44979508196721313,0.3698770491803279,0.4098360655737705,False
normal:normal2:1293,0,6.875848339404911e-05,0.000170032333699,0.3944672131147541,0.42213114754098363,0.4082991803278688,False
normal:normal2:682,0,0.0006020588916726,2.5122385522990953e-06,0.6690573770491803,0.14651639344262296,0.4077868852459017,False
normal:normal2:540,0,0.0002090649941237,3.3272968721576035e-05,0.5399590163934426,0.27459016393442626,0.4072745901639344,False
normal:im:315,0,0.0002428671577945,2.538478838687297e-05,0.5573770491803278,0.257172131147541,0.4072745901639344,False
normal:normal2:473,0,3.924330485460814e-06,0.001655975705944,0.14856557377049182,0.6639344262295082,0.40625,False
normal:im:229,0,7.781758176861331e-05,0.0001412047859048,0.41188524590163933,0.3985655737704918,0.4052254098360656,False
normal:normal2:500,0,6.357497477438301e-05,0.0001726169721223,0.38422131147540983,0.42520491803278687,0.4047131147540983,False
normal:normal2:1104,0,3.5724795452551916e-05,0.0002898323873523,0.32991803278688525,0.47848360655737704,0.4042008196721312,False
normal:im:329,0,0.0004632087948266,4.923025244352175e-06,0.639344262295082,0.1680327868852459,0.40368852459016397,False
normal:normal2:566,0,3.0507412702718284e-06,0.0018589762039482,0.125,0.6813524590163934,0.4031762295081967,False
normal:im:401,0,1.6055040759965777e-05,0.0005077708628959,0.25922131147540983,0.5461065573770492,0.4026639344262295,False
normal:im:413,0,6.488378858193755e-05,0.0001612810738151,0.38831967213114754,0.4149590163934426,0.4016393442622951,False
normal:im:356,0,0.0001394503196934,5.2716331992996857e-05,0.48463114754098363,0.3155737704918033,0.40010245901639346,False
normal:normal2:853,0,7.849631947465241e-05,0.0001214029980474,0.4149590163934426,0.38524590163934425,0.4001024590163934,False
normal:im:467,0,4.01305988096586e-05,0.0002265093553432,0.3391393442622951,0.4569672131147541,0.3980532786885246,False
normal:normal2:796,0,1.4472059774561783e-05,0.0005092230276204,0.24795081967213115,0.5471311475409836,0.3975409836065574,False
normal:normal2:1317,0,4.4240641727810726e-06,0.0011801683576777,0.15881147540983606,0.6352459016393442,0.39702868852459017,False
normal:normal2:545,0,1.1590883332246449e-05,0.000581162283197,0.2305327868852459,0.5614754098360656,0.39600409836065575,False
normal:im:320,0,0.0001170570030808,6.432548980228603e-05,0.46209016393442626,0.32889344262295084,0.39549180327868855,False
normal:normal2:896,0,0.0003273195761721,7.560826816188637e-06,0.6024590163934426,0.1885245901639344,0.3954918032786885,False
normal:im:261,0,0.000135993148433,5.003094702260569e-05,0.47848360655737704,0.3114754098360656,0.39497950819672134,False
normal:im:591,0,0.0002854183258023,1.0024069524661172e-05,0.5840163934426229,0.20594262295081966,0.3949795081967213,False
normal:normal2:1020,0,2.92603939063459e-05,0.000288309995085,0.3104508196721312,0.4774590163934426,0.3939549180327869,False
normal:im:581,0,0.0003615959140006,5.578780474024825e-06,0.6127049180327869,0.17315573770491804,0.3929303278688525,False
normal:im:729,0,1.6169046830327716e-06,0.0021015300881117,0.09016393442622951,0.6936475409836066,0.39190573770491804,False
normal:im:298,0,2.0493964257184416e-05,0.0003477233403827,0.2827868852459016,0.5,0.39139344262295084,False
normal:im:692,0,2.8308435503276996e-05,0.0002774084568955,0.3094262295081967,0.4713114754098361,0.3903688524590164,False
normal:im:460,0,7.910958811407909e-05,9.455364488530904e-05,0.4180327868852459,0.36168032786885246,0.38985655737704916,False
normal:normal2:513,0,5.295980736264028e-05,0.0001538939686724,0.36577868852459017,0.4067622950819672,0.38627049180327866,False
normal:normal2:1025,0,2.6480449832888553e-06,0.0015888746129348,0.11475409836065574,0.6567622950819673,0.3857581967213115,False
normal:normal2:485,0,5.071213672636077e-05,0.0001555465860292,0.36270491803278687,0.4088114754098361,0.3857581967213115,False
normal:im:269,0,8.958044782048091e-05,7.442304922733456e-05,0.43135245901639346,0.3391393442622951,0.38524590163934425,False
normal:normal2:936,0,2.0185461835353635e-05,0.0003079520538449,0.2786885245901639,0.48975409836065575,0.38422131147540983,False
normal:normal2:925,0,3.0399547540582716e-05,0.0002212070685345,0.3135245901639344,0.45286885245901637,0.3831967213114754,False
normal:normal2:989,0,7.563560939161107e-05,9.123019844992086e-05,0.4077868852459016,0.35860655737704916,0.3831967213114754,False
normal:normal2:684,0,4.2937655962305143e-05,0.000167175909155,0.3432377049180328,0.42110655737704916,0.382172131147541,False
normal:im:289,0,2.177533860958647e-05,0.0002831759338732,0.29098360655737704,0.4733606557377049,0.382172131147541,False
normal:normal2:1110,0,1.0274237638441264e-06,0.0021525451447814,0.06967213114754098,0.694672131147541,0.382172131147541,False
normal:im:492,0,0.000142834833241,3.3653293940005824e-05,0.4887295081967213,0.27561475409836067,0.382172131147541,False
normal:normal2:1158,0,0.0001609926694072,2.2860238459543325e-05,0.514344262295082,0.24795081967213115,0.3811475409836066,False
normal:im:282,0,0.0002719100157264,6.947240308363689e-06,0.5747950819672131,0.1834016393442623,0.37909836065573765,False
normal:im:505,0,1.617195541333179e-05,0.0003158519944766,0.26229508196721313,0.492827868852459,0.3775614754098361,False
normal:normal2:689,0,2.7656958991428837e-05,0.0002101666468661,0.3073770491803279,0.44672131147540983,0.3770491803278688,False
normal:normal2:690,0,9.03182735783048e-05,5.606876948149875e-05,0.4323770491803279,0.3176229508196721,0.375,False
normal:normal2:865,0,6.680002115899697e-06,0.0005643475451506,0.19262295081967212,0.5573770491803278,0.375,False
normal:im:445,0,0.0008971893694251,7.85034899308812e-08,0.7161885245901639,0.03278688524590164,0.3744877049180328,False
normal:normal2:923,0,0.0002432432811474,7.69479538575979e-06,0.5584016393442623,0.19057377049180327,0.3744877049180328,False
normal:normal2:520,0,1.675642852205783e-05,0.0002864004636649,0.26536885245901637,0.47540983606557374,0.3703893442622951,False
normal:normal2:472,0,1.2262712516530884e-05,0.0003555468574631,0.23668032786885246,0.5040983606557377,0.3703893442622951,False
normal:normal2:1261,0,1.607025296834763e-05,0.0002910541370511,0.26024590163934425,0.47950819672131145,0.3698770491803278,False
normal:normal2:1190,0,0.0002829041914083,3.5773114177573007e-06,0.5829918032786885,0.1557377049180328,0.36936475409836067,False
normal:im:766,0,0.0001622670679353,1.398928179696668e-05,0.5163934426229508,0.2192622950819672,0.367827868852459,False
normal:normal2:1347,0,0.0001581076649017,1.4308491699921431e-05,0.5112704918032787,0.22131147540983606,0.3662909836065574,False
normal:im:540,0,3.265465056756511e-05,0.0001563261612318,0.32274590163934425,0.4098360655737705,0.3662909836065574,False
normal:normal2:1006,0,0.0001368427037959,2.2062167772674e-05,0.48155737704918034,0.24487704918032788,0.3632172131147541,False
normal:normal2:871,0,0.0001603019918547,1.2882863302365877e-05,0.5133196721311475,0.21311475409836064,0.3632172131147541,False
normal:normal2:622,0,0.0001807486696634,8.28959218779346e-06,0.5245901639344263,0.1987704918032787,0.36168032786885246,False
normal:normal2:1304,0,1.1779631677200086e-05,0.0003139236941933,0.23155737704918034,0.4918032786885246,0.36168032786885246,False
normal:im:207,0,6.247512942536559e-07,0.0016998903593048,0.05430327868852459,0.6680327868852459,0.36116803278688525,False
normal:normal2:683,0,3.1440301881957566e-06,0.0008185136830434,0.12807377049180327,0.5942622950819673,0.36116803278688525,False
normal:im:696,0,3.33491807396058e-05,0.000132073968416,0.3237704918032787,0.39549180327868855,0.35963114754098363,False
normal:im:147,0,0.0002133852394763,5.594540652964497e-06,0.5440573770491803,0.17418032786885246,0.3591188524590164,False
normal:im:751,0,7.828569323464762e-06,0.0003830822533927,0.20184426229508196,0.5163934426229508,0.3591188524590164,False
normal:normal2:887,0,1.5920548321446404e-05,0.0002361821825616,0.25614754098360654,0.4610655737704918,0.35860655737704916,False
normal:im:601,0,6.519469752674922e-05,6.390484486473724e-05,0.38934426229508196,0.32786885245901637,0.35860655737704916,False
normal:im:156,0,9.3434491645894e-06,0.0003168079128954,0.21618852459016394,0.49385245901639346,0.3550204918032787,False
normal:im:201,0,2.030628820648417e-05,0.0001840477925725,0.2797131147540984,0.430327868852459,0.35502049180327866,False
normal:normal2:1163,0,0.0002609426446724,2.5061674477910856e-06,0.5645491803278688,0.14549180327868852,0.35502049180327866,False
normal:im:135,0,2.176607995352242e-05,0.0001642344723222,0.2899590163934426,0.41905737704918034,0.3545081967213115,False
normal:normal2:1194,0,8.198395516956225e-05,3.823727820417844e-05,0.42008196721311475,0.28790983606557374,0.35399590163934425,False
normal:normal2:1185,0,0.0002689273096621,2.1548758013523184e-06,0.569672131147541,0.13729508196721313,0.3534836065573771,False
normal:normal2:957,0,0.0002730799023993,2.0318193492130376e-06,0.5758196721311475,0.13114754098360656,0.35348360655737704,False
normal:im:455,0,5.332954970072024e-06,0.0004468459810595,0.17315573770491804,0.5327868852459017,0.35297131147540983,False
normal:im:670,0,4.20624201069586e-06,0.0005118157132528,0.15471311475409835,0.5491803278688525,0.3519467213114754,False
normal:normal2:960,0,0.0001353740517515,1.5285122572095133e-05,0.4774590163934426,0.22438524590163936,0.350922131147541,False
normal:normal2:913,0,9.01674695796828e-07,0.0011646187631413,0.06454918032786885,0.6342213114754098,0.34938524590163933,False
normal:im:172,0,8.885593706509098e-05,2.9005499527556825e-05,0.430327868852459,0.26434426229508196,0.3473360655737705,False
normal:normal2:1253,0,4.180432370048948e-06,0.0004763124161399,0.15368852459016394,0.5389344262295082,0.34631147540983603,False
normal:normal2:1184,0,2.556718754931353e-06,0.0006799034308642,0.11168032786885246,0.5788934426229508,0.3452868852459017,False
normal:im:349,0,3.806023187280516e-06,0.0005056480877101,0.14344262295081966,0.5440573770491803,0.34375,False
normal:normal2:1178,0,0.0002091076603392,2.4992173166538123e-06,0.5409836065573771,0.1444672131147541,0.3427254098360656,False
normal:im:283,0,0.0001194007563753,1.3758238310401794e-05,0.4661885245901639,0.21721311475409835,0.3417008196721311,False
normal:normal2:934,0,0.0001121893801609,1.6877127563930117e-05,0.45286885245901637,0.22950819672131148,0.3411885245901639,False
normal:im:578,0,2.301610265931231e-06,0.0006668411660939,0.10655737704918032,0.5758196721311475,0.3411885245901639,False
normal:im:530,0,6.569217475771438e-06,0.0002930854388978,0.19057377049180327,0.48258196721311475,0.336577868852459,False
normal:im:168,0,1.393178081343649e-05,0.0001732713135425,0.2459016393442623,0.4262295081967213,0.3360655737704918,False
normal:im:686,0,6.973298150114715e-05,3.062470204895362e-05,0.3975409836065574,0.27151639344262296,0.33452868852459017,False
normal:im:280,0,5.998652795824455e-06,0.000298919621855,0.18442622950819673,0.48463114754098363,0.33452868852459017,False
normal:normal2:1024,0,3.1034782296046615e-05,8.251903636846691e-05,0.3176229508196721,0.35040983606557374,0.3340163934426229,False
normal:normal2:563,0,9.339182724943385e-06,0.0002195766428485,0.2151639344262295,0.45184426229508196,0.33350409836065575,False
normal:normal2:386,0,5.287701242195908e-06,0.0003185764071531,0.1711065573770492,0.4948770491803279,0.33299180327868855,False
normal:normal2:931,0,6.333619239740074e-05,3.65347987099085e-05,0.382172131147541,0.2827868852459016,0.33247950819672134,False
normal:normal2:1226,0,3.7715169582952512e-06,0.000391781766666,0.14241803278688525,0.5215163934426229,0.3319672131147541,False
normal:normal2:839,0,4.2472620407352224e-05,6.054120603948832e-05,0.3422131147540984,0.3206967213114754,0.3314549180327869,False
normal:normal2:875,0,4.491230811254354e-06,0.0003525883075781,0.1598360655737705,0.5010245901639344,0.33043032786885246,False
normal:normal2:521,0,5.997668267809786e-05,3.6612123949453235e-05,0.3770491803278688,0.2838114754098361,0.33043032786885246,False
normal:normal2:942,0,3.0204143968148855e-06,0.0004554190090857,0.12397540983606557,0.5358606557377049,0.32991803278688525,False
normal:normal2:462,0,1.6784209947218187e-05,0.0001300935837207,0.26639344262295084,0.39241803278688525,0.32940573770491804,False
normal:normal2:1256,0,1.9375764168216847e-05,0.0001098776119761,0.27561475409836067,0.3790983606557377,0.32735655737704916,False
normal:im:122,0,2.121796387655195e-05,9.714272891869769e-05,0.28688524590163933,0.3668032786885246,0.32684426229508196,False
normal:im:600,0,0.0001304415200138,6.38133587926859e-06,0.4723360655737705,0.18032786885245902,0.32633196721311475,False
normal:normal2:645,0,0.0001971916208276,1.3474506204147474e-06,0.5317622950819673,0.1168032786885246,0.3242827868852459,False
normal:normal2:899,0,3.62498599315586e-06,0.0003714337653946,0.13729508196721313,0.5112704918032787,0.3242827868852459,False
normal:normal2:1039,0,7.820181053830311e-05,1.9180009985575452e-05,0.41290983606557374,0.23565573770491804,0.3242827868852459,False
normal:normal2:954,0,0.0002763918018899,4.152611552399321e-07,0.576844262295082,0.0706967213114754,0.3237704918032787,False
normal:normal2:403,0,7.576923235319555e-05,2.0160145140835084e-05,0.4088114754098361,0.23770491803278687,0.3232581967213115,False
normal:normal2:1240,0,2.1176563677727245e-05,9.321506513515489e-05,0.2858606557377049,0.36065573770491804,0.3232581967213115,False
normal:normal2:1242,0,0.0002194495755247,7.884740398367285e-07,0.548155737704918,0.09836065573770492,0.32325819672131145,False
normal:normal2:1280,0,2.698571734072175e-05,6.767337617930025e-05,0.30635245901639346,0.3350409836065574,0.3206967213114754,False
normal:normal2:1026,0,0.0003062974428758,1.7175969446725506e-07,0.5932377049180327,0.04815573770491803,0.32069672131147536,False
normal:im:493,0,4.3511481635505334e-05,4.195861038169824e-05,0.3442622950819672,0.29405737704918034,0.31915983606557374,False
normal:normal2:951,0,1.1815161997219548e-05,0.0001537644566269,0.23258196721311475,0.4057377049180328,0.31915983606557374,False
normal:im:657,0,0.0001271813380299,4.897719009022694e-06,0.4702868852459016,0.16700819672131148,0.31864754098360654,False
normal:normal2:525,0,0.0001331505918642,3.917756657756399e-06,0.47540983606557374,0.1598360655737705,0.3176229508196721,False
normal:normal2:909,0,4.770675514009781e-05,3.40412043442484e-05,0.35758196721311475,0.2766393442622951,0.3171106557377049,False
normal:normal2:1173,0,0.0001480924256611,2.0394602415763075e-06,0.4989754098360656,0.13217213114754098,0.3155737704918033,False
normal:normal2:956,0,1.1708898455253802e-06,0.0005456525250338,0.07581967213114754,0.5543032786885246,0.3150614754098361,False
normal:normal2:1174,0,3.541445767041296e-05,4.3386928155086935e-05,0.32889344262295084,0.29918032786885246,0.3140368852459017,False
normal:normal2:1089,0,9.59083354246104e-06,0.0001519776560598,0.2223360655737705,0.4047131147540984,0.3135245901639344,False
normal:normal2:1142,0,1.4488680032324433e-05,0.0001086489458733,0.2489754098360656,0.3760245901639344,0.3125,False
normal:im:353,0,3.218213805666892e-06,0.0003196518518961,0.1290983606557377,0.4959016393442623,0.3125,False
normal:normal2:1145,0,0.0001499607751611,1.571480197526398e-06,0.5010245901639344,0.12192622950819672,0.3114754098360656,False
normal:im:537,0,2.781606417556759e-05,5.221635728958063e-05,0.3084016393442623,0.3145491803278688,0.3114754098360656,False
normal:normal2:1202,0,0.000150276813656,1.4330532849271549e-06,0.5020491803278688,0.11987704918032786,0.3109631147540983,False
normal:im:590,0,2.2194690245669335e-05,6.388247857103124e-05,0.2930327868852459,0.32684426229508196,0.3099385245901639,False
normal:normal2:988,0,5.80407822781126e-06,0.0001964205439435,0.17930327868852458,0.4385245901639344,0.3089139344262295,False
normal:normal2:486,0,4.851843641517917e-06,0.0002180166193284,0.16495901639344263,0.45081967213114754,0.3078893442622951,False
normal:normal2:499,0,6.116696567914914e-06,0.0001750331575749,0.18545081967213115,0.42827868852459017,0.30686475409836067,False
normal:normal2:1167,0,1.2262945347174536e-05,0.0001068941855919,0.23770491803278687,0.3739754098360656,0.30584016393442626,False
normal:normal2:1442,0,6.895681508467533e-06,0.0001635769731365,0.19364754098360656,0.41598360655737704,0.3048155737704918,False
normal:normal2:609,0,4.783123586094007e-06,0.0002092259383061,0.16393442622950818,0.4456967213114754,0.3048155737704918,False
normal:normal2:1310,0,4.022836947115138e-06,0.0002240114554297,0.15061475409836064,0.45594262295081966,0.30327868852459017,False
normal:normal2:808,0,0.0001244578743353,2.1367734461819055e-06,0.4682377049180328,0.1362704918032787,0.30225409836065575,False
normal:im:223,0,3.3464220905443653e-06,0.0002783659729175,0.13114754098360656,0.4723360655737705,0.30174180327868855,False
normal:normal2:401,0,1.7449445294914767e-05,6.699838559143245e-05,0.2694672131147541,0.33401639344262296,0.3017418032786885,False
normal:im:314,0,5.1384962063139035e-08,0.0007447596290148,0.017418032786885244,0.5850409836065574,0.30122950819672134,False
normal:normal2:573,0,7.407199882436544e-05,8.146961590682622e-06,0.4036885245901639,0.19774590163934427,0.3007172131147541,False
normal:normal2:455,0,1.523774358247465e-06,0.000375923118554,0.08504098360655737,0.514344262295082,0.29969262295081966,False
normal:im:665,0,0.0001068033088813,2.5817939786065836e-06,0.44774590163934425,0.14856557377049182,0.29815573770491804,False
normal:im:383,0,6.901987217133865e-05,8.539908776583616e-06,0.39549180327868855,0.19979508196721313,0.29764344262295084,False
