group_id,label,p_resnet,p_densenet,rank_resnet,rank_densenet,hardness,hard_normal
normal:normal2:815,0,0.0003620432980824,0.0001752556272549,0.5502049180327869,0.4057377049180328,0.47797131147540983,False
normal:normal2:429,0,0.0001368121593259,0.0005664390628226,0.42315573770491804,0.5307377049180327,0.4769467213114754,False
normal:im:719,0,0.0008330596028827,5.913829227210954e-05,0.6526639344262295,0.30020491803278687,0.47643442622950816,False
normal:im:145,0,1.664886440266855e-05,0.0035485713742673,0.22848360655737704,0.7243852459016393,0.47643442622950816,False
normal:normal2:530,0,6.749002932338044e-05,0.0012712470488622,0.3391393442622951,0.6127049180327869,0.475922131147541,False
normal:normal2:935,0,0.000176709567313,0.0003773100906983,0.46311475409836067,0.4887295081967213,0.475922131147541,False
normal:im:288,0,0.0004108124703634,0.0001511061709607,0.5676229508196722,0.3801229508196721,0.4738729508196722,False
normal:normal2:450,0,0.0011046279687434,3.516904325806536e-05,0.6885245901639344,0.25614754098360654,0.4723360655737705,False
normal:im:337,0,0.0004214175569359,0.0001347251672996,0.5727459016393442,0.3719262295081967,0.4723360655737705,False
normal:im:307,0,0.0004966387059539,0.0001075265972758,0.5891393442622951,0.3514344262295082,0.4702868852459017,False
normal:normal2:1093,0,0.0001412144774803,0.0004553649341687,0.4293032786885246,0.507172131147541,0.4682377049180328,False
normal:normal2:1318,0,5.646378485835157e-05,0.0015370271867141,0.3104508196721312,0.6260245901639344,0.4682377049180328,False
normal:normal2:1122,0,0.0004192064516246,0.0001236766838701,0.5706967213114754,0.36475409836065575,0.4677254098360656,False
normal:normal2:914,0,0.0002193347609136,0.000277507933788,0.48463114754098363,0.44979508196721313,0.4672131147540984,False
normal:im:473,0,1.316883663093904e-05,0.0036154140252619,0.2069672131147541,0.7264344262295082,0.4667008196721311,False
normal:normal2:490,0,0.0004086630360689,0.0001256267132703,0.5665983606557377,0.3668032786885246,0.4667008196721311,False
normal:normal2:1045,0,0.0003438568674027,0.0001594109053257,0.5440573770491803,0.38831967213114754,0.4661885245901639,False
normal:normal2:961,0,0.0001983260008273,0.0002910046896431,0.47540983606557374,0.45594262295081966,0.4656762295081967,False
normal:normal2:1128,0,4.643045213013761e-05,0.0015545318795678,0.29200819672131145,0.6290983606557377,0.4605532786885246,False
normal:im:662,0,0.0005519299884326,6.51656009722501e-05,0.6065573770491803,0.3104508196721312,0.45850409836065575,False
normal:im:325,0,8.231241372413933e-05,0.0007055313326418,0.36168032786885246,0.5543032786885246,0.4579918032786885,False
normal:normal2:1157,0,9.052539098775014e-05,0.000605980749242,0.375,0.5379098360655737,0.45645491803278687,False
normal:normal2:1223,0,0.0001485908869653,0.0003224300162401,0.4405737704918033,0.4713114754098361,0.45594262295081966,False
normal:normal2:992,0,0.0003524941857904,0.0001187650996143,0.5461065573770492,0.3637295081967213,0.45491803278688525,False
normal:im:221,0,0.0014165382599458,1.1807041119027415e-05,0.7141393442622951,0.19364754098360656,0.45389344262295084,False
normal:normal2:1088,0,0.0002508263569325,0.0001893009175546,0.4969262295081967,0.4108606557377049,0.45389344262295084,False
normal:normal2:820,0,0.0004640215192921,7.798078877385706e-05,0.5829918032786885,0.32274590163934425,0.45286885245901637,False
normal:im:453,0,4.662351921069785e-05,0.0012538123164631,0.29405737704918034,0.610655737704918,0.45235655737704916,False
normal:normal2:561,0,0.0001508090790593,0.0002916999801527,0.444672131147541,0.45901639344262296,0.451844262295082,False
normal:normal2:592,0,0.0014412393793463,1.042320036503952e-05,0.7172131147540983,0.1864754098360656,0.45184426229508196,False
normal:im:311,0,5.704048089683056e-05,0.0009961785981431,0.3145491803278688,0.5881147540983607,0.45133196721311475,False
normal:im:495,0,0.0021697918418794,4.197338057565503e-06,0.7520491803278688,0.14651639344262296,0.4492827868852459,False
normal:normal2:1203,0,5.950348167971242e-06,0.0040553454309701,0.15778688524590165,0.7387295081967213,0.4482581967213115,False
normal:im:160,0,0.0001450500858481,0.000295362639008,0.4344262295081967,0.4610655737704918,0.44774590163934425,False
normal:im:599,0,9.630864951759575e-05,0.0004978292854502,0.3790983606557377,0.5153688524590164,0.4472336065573771,False
normal:normal2:1294,0,9.127318844545808e-05,0.00050754975382,0.3760245901639344,0.5184426229508197,0.44723360655737704,False
normal:im:209,0,0.0005100566195324,5.9824338677572086e-05,0.5932377049180327,0.3012295081967213,0.447233606557377,False
normal:normal2:627,0,0.0002568695053923,0.0001639062538743,0.4989754098360656,0.3944672131147541,0.44672131147540983,False
normal:im:650,0,0.0005292059625692809,5.100815500706327e-05,0.5983606557377049,0.2930327868852459,0.4456967213114754,False
normal:normal2:1002,0,2.3788328689988703e-05,0.0016437825979664,0.2540983606557377,0.6362704918032787,0.44518442622950816,False
normal:normal2:775,0,4.914576948067406e-06,0.0042931381613016,0.14651639344262296,0.7438524590163934,0.44518442622950816,False
normal:im:753,0,0.000189431826584,0.0002020802785409,0.4682377049180328,0.42008196721311475,0.44415983606557374,False
normal:normal2:508,0,6.922024476807564e-05,0.0006437450647354,0.3411885245901639,0.5440573770491803,0.4426229508196721,False
normal:normal2:552,0,0.0006158451433293,3.955279680667445e-05,0.6168032786885246,0.26741803278688525,0.4421106557377049,False
normal:normal2:1124,0,0.0001563884725328,0.0002308474067831,0.45081967213114754,0.4334016393442623,0.4421106557377049,False
normal:im:391,0,6.096849756431766e-05,0.0007226672605611,0.32581967213114754,0.5563524590163934,0.4410860655737705,False
normal:im:583,0,0.0008012367761693,2.364024476264603e-05,0.6475409836065574,0.22950819672131148,0.43852459016393447,False
normal:im:331,0,0.0008408576250076,2.282623609062284e-05,0.6547131147540983,0.2223360655737705,0.4385245901639344,False
normal:im:309,0,0.0005122095462866,4.651554627344012e-05,0.5952868852459017,0.2817622950819672,0.4385245901639344,False
normal:normal2:888,0,4.2142870370298624e-05,0.0010144095867872,0.2827868852459016,0.5922131147540983,0.4375,False
normal:im:750,0,4.40144503954798e-05,0.0009829566115513,0.28688524590163933,0.5870901639344263,0.4369877049180328,False
normal:im:170,0,5.3034098527859896e-05,0.0008002838003449,0.3073770491803279,0.5635245901639344,0.4354508196721312,False
normal:normal2:1116,0,0.00014003945034346234,0.0002657494515005,0.42725409836065575,0.44364754098360654,0.4354508196721312,False
normal:im:554,0,2.6981779228663072e-05,0.0012523690238595,0.2612704918032787,0.6096311475409836,0.4354508196721312,False
normal:normal2:604,0,0.0007110012811608,2.512197352189105e-05,0.6342213114754098,0.2346311475409836,0.4344262295081967,False
normal:normal2:1058,0,0.0004734522663056,4.792937761521898e-05,0.5840163934426229,0.2848360655737705,0.4344262295081967,False
normal:im:562,0,0.0006490180385299,3.0349434382515028e-05,0.6219262295081968,0.2459016393442623,0.4339139344262295,False
normal:normal2:847,0,0.0003741049149539,6.704223778797314e-05,0.5532786885245902,0.3135245901639344,0.4334016393442623,False
normal:normal2:903,0,0.0015316944336518,3.527871058395249e-06,0.7243852459016393,0.13831967213114754,0.4313524590163934,False
normal:im:350,0,0.0007554837502539,2.221163049398456e-05,0.6403688524590164,0.22131147540983606,0.43084016393442626,False
normal:normal2:1008,0,0.0003087357617914,8.84678665897809e-05,0.5307377049180327,0.33094262295081966,0.4308401639344262,False
normal:im:410,0,0.0001918740745168,0.0001606798323336,0.4692622950819672,0.39139344262295084,0.430327868852459,False
normal:normal2:895,0,1.1371663276804613e-05,0.0019260618137195,0.19672131147540983,0.6629098360655737,0.4298155737704918,False
normal:normal2:1269,0,0.00010624890880232244,0.0003106391505222,0.39344262295081966,0.4651639344262295,0.4293032786885246,False
normal:normal2:1114,0,0.00122689420823,5.3303720051189885e-06,0.7028688524590164,0.15471311475409835,0.4287909836065574,False
normal:normal2:702,0,0.0001268832129426,0.0002683763450477,0.41290983606557374,0.444672131147541,0.4287909836065574,False
normal:im:446,0,0.0003730737953446,6.0167098126839846e-05,0.5522540983606558,0.30225409836065575,0.42725409836065575,False
normal:normal2:981,0,0.0006644820678047,2.415915332676377e-05,0.6239754098360656,0.2305327868852459,0.42725409836065575,False
normal:normal2:454,0,0.0005314369918778,3.338195529067889e-05,0.6004098360655737,0.2530737704918033,0.4267418032786885,False
normal:im:714,0,0.0001233749353559,0.0002632423420436,0.4098360655737705,0.4426229508196721,0.42622950819672134,False
normal:normal2:837,0,0.0001459974009776,0.0001964059192687,0.4354508196721312,0.4149590163934426,0.4252049180327869,False
normal:normal2:1144,0,0.0004802452458534,3.862561425194144e-05,0.5850409836065574,0.26536885245901637,0.4252049180327869,False
normal:im:249,0,3.601126809371635e-05,0.0008785901591181,0.27459016393442626,0.5758196721311475,0.42520491803278687,False
normal:im:620,0,2.58247479318167e-05,0.0009989236508166,0.2581967213114754,0.5891393442622951,0.42366803278688525,False
normal:normal2:1191,0,0.0001342223840765,0.0002167427446693,0.41905737704918034,0.42725409836065575,0.42315573770491804,False
normal:normal2:692,0,0.0004905482055619,3.622574877226725e-05,0.5881147540983607,0.2581967213114754,0.42315573770491804,False
normal:normal2:1350,0,0.0008464995771646,9.612900612410158e-06,0.6567622950819673,0.1834016393442623,0.42008196721311475,False
normal:normal2:753,0,0.0001885837264126,0.0001313464017584,0.4672131147540984,0.3709016393442623,0.41905737704918034,False
normal:im:255,0,7.899139745859429e-05,0.0003607000398915,0.35758196721311475,0.47950819672131145,0.4185450819672131,False
normal:im:427,0,0.0005057290545664,3.0255052479333244e-05,0.5911885245901639,0.24487704918032788,0.4180327868852459,False
normal:im:308,0,0.000119943950267,0.0002147818158846,0.4088114754098361,0.4262295081967213,0.41752049180327866,False
normal:im:568,0,0.0001975431514438,0.0001176116202259,0.47438524590163933,0.35963114754098363,0.4170081967213115,False
normal:im:557,0,0.0001075302861863,0.0002507599128875,0.3944672131147541,0.4385245901639344,0.41649590163934425,False
normal:normal2:811,0,1.3652029338118156e-05,0.0015362120466306,0.20799180327868852,0.625,0.41649590163934425,False
normal:im:458,0,0.0001093393439077,0.0002446157159283,0.39651639344262296,0.4354508196721312,0.4159836065573771,False
normal:im:440,0,0.00032879828359,4.9351623601978645e-05,0.5399590163934426,0.28790983606557374,0.41393442622950816,False
normal:im:669,0,0.0003861346922349,4.0573137084720656e-05,0.5573770491803278,0.2694672131147541,0.41342213114754095,False
normal:normal2:456,0,0.0006685547996312,1.4108672075963112e-05,0.6260245901639344,0.19979508196721313,0.41290983606557374,False
normal:im:434,0,0.0001530195295345,0.000143425684655,0.44774590163934425,0.3770491803278688,0.41239754098360654,False
normal:normal2:476,0,9.323132690042256e-05,0.0002597492130007,0.3770491803278688,0.4415983606557377,0.40932377049180324,False
normal:im:312,0,1.859486110333819e-05,0.0009206908871419,0.2346311475409836,0.5829918032786885,0.40881147540983603,False
normal:im:305,0,2.0375071471789852e-05,0.0008769517298787,0.24180327868852458,0.5747950819672131,0.4082991803278688,False
normal:im:542,0,0.0001467184920329,0.0001493874733569,0.4364754098360656,0.3790983606557377,0.4077868852459017,False
normal:normal2:1334,0,0.0003114375285804,4.36106784036383e-05,0.5327868852459017,0.2797131147540984,0.40625,False
normal:im:644,0,0.00022105756859976553,7.893769738605745e-05,0.48565573770491804,0.32581967213114754,0.4057377049180328,False
normal:im:189,0,0.0008185975020751,5.7591532822698355e-06,0.6506147540983607,0.15881147540983606,0.4047131147540984,False
normal:im:115,0,0.0003414011152926,3.950432801502757e-05,0.5430327868852459,0.26639344262295084,0.4047131147540984,False
normal:normal2:1060,0,8.588194759795442e-06,0.0015892665833234,0.17725409836065573,0.632172131147541,0.4047131147540984,False
normal:im:129,0,5.6611347645230126e-06,0.0017957319505512,0.15471311475409835,0.6547131147540983,0.4047131147540983,False
normal:im:274,0,0.0001264268212253,0.000166558267665,0.41188524590163933,0.39651639344262296,0.4042008196721312,False
normal:normal2:873,0,2.0874083929811604e-05,0.0008052276680245,0.24385245901639344,0.5645491803278688,0.4042008196721311,False
normal:im:500,0,0.0008449611486867,4.624323537427699e-06,0.6557377049180327,0.14959016393442623,0.4026639344262295,False
normal:normal2:976,0,7.2120424192689825e-06,0.0016471149865537,0.1680327868852459,0.6372950819672131,0.4026639344262295,False
normal:im:424,0,0.0001157160222646,0.0001712146331556,0.4016393442622951,0.39959016393442626,0.40061475409836067,False
normal:normal2:1182,0,0.0001030322455335,0.0001906865800265,0.38831967213114754,0.41188524590163933,0.4001024590163934,False
normal:normal2:648,0,2.068300318569527e-06,0.0030777992215007,0.08709016393442623,0.7100409836065574,0.39856557377049184,False
normal:im:220,0,0.0001053276646416,0.0001723821042105,0.39241803278688525,0.4016393442622951,0.39702868852459017,False
normal:normal2:1279,0,0.0003927221987396,2.470650360919535e-05,0.5584016393442623,0.2336065573770492,0.39600409836065575,False
normal:im:637,0,0.0003997713793069,2.3495662389905192e-05,0.5625,0.22745901639344263,0.39497950819672134,False
normal:normal2:1227,0,1.560331838845741e-05,0.0008226325153373,0.2192622950819672,0.5686475409836066,0.3939549180327869,False
normal:normal2:451,0,6.92996309226146e-06,0.0014588867779821,0.16598360655737704,0.6219262295081968,0.3939549180327869,False
normal:normal2:673,0,2.8040556117048254e-06,0.0023701905738562,0.10348360655737705,0.6844262295081968,0.3939549180327869,False
normal:normal2:1094,0,0.00035373280358420004,2.6233188551808933e-05,0.5471311475409836,0.2387295081967213,0.39293032786885246,False
normal:im:511,0,4.9873721006103246e-05,0.0003711540884978,0.30225409836065575,0.48360655737704916,0.39293032786885246,False
normal:normal2:952,0,0.0001487989065935,0.0001005093654384,0.4415983606557377,0.3442622950819672,0.39293032786885246,False
normal:normal2:946,0,3.5174914955860004e-05,0.0004771886160597,0.27151639344262296,0.5122950819672131,0.391905737704918,False
normal:im:275,0,6.0519501857925206e-05,0.0002915275981649,0.32274590163934425,0.45799180327868855,0.3903688524590164,False
normal:im:268,0,0.0001696954423096,7.052874570945278e-05,0.45901639344262296,0.3165983606557377,0.38780737704918034,False
normal:normal2:983,0,8.75552277648213e-05,0.0001751967635451,0.3698770491803279,0.4047131147540984,0.38729508196721313,False
normal:im:266,0,2.094189403578639e-05,0.0005531259230338,0.24487704918032788,0.5286885245901639,0.3867827868852459,False
normal:im:216,0,8.608186362835113e-06,0.0010383006883785,0.17827868852459017,0.5942622950819673,0.3862704918032787,False
normal:im:371,0,0.0002294364967383,4.6735374780837446e-05,0.48770491803278687,0.2838114754098361,0.3857581967213115,False
normal:normal2:473,0,3.924330485460814e-06,0.001655975705944,0.1290983606557377,0.6403688524590164,0.3847336065573771,False
normal:normal2:874,0,7.171917241066694e-05,0.0002145178150385,0.3442622950819672,0.42520491803278687,0.38473360655737704,False
normal:normal2:566,0,3.0507412702718284e-06,0.0018589762039482,0.1096311475409836,0.6598360655737705,0.38473360655737704,False
normal:normal2:831,0,0.0008497167145833,1.412693791280617e-06,0.6588114754098361,0.10450819672131148,0.3816598360655738,False
normal:normal2:1196,0,3.202667721780017e-05,0.0004061889485456,0.26639344262295084,0.4959016393442623,0.3811475409836066,False
normal:im:226,0,0.000279018015135,3.0492543373839e-05,0.514344262295082,0.24692622950819673,0.3806352459016394,False
normal:im:211,0,7.709021883783862e-05,0.0001811937108868,0.35348360655737704,0.4077868852459016,0.38063524590163933,False
normal:im:368,0,0.0004133568727411,1.0476475836185273e-05,0.5686475409836066,0.1875,0.3780737704918033,False
normal:normal2:557,0,2.2323753000819124e-05,0.0004512919695116,0.2510245901639344,0.5051229508196722,0.3780737704918033,False
normal:normal2:1277,0,0.00010172781442935253,0.0001363956883627,0.3831967213114754,0.3729508196721312,0.3780737704918033,False
normal:normal2:482,0,0.0002409424632787,3.784303044085391e-05,0.492827868852459,0.26229508196721313,0.3775614754098361,False
normal:im:608,0,0.00033410173879622743,1.8938378037347547e-05,0.5409836065573771,0.21311475409836064,0.3770491803278689,False
normal:normal2:1245,0,0.0001514347532065,6.296787614701316e-05,0.44672131147540983,0.30635245901639346,0.3765368852459017,False
normal:im:729,0,1.6169046830327716e-06,0.0021015300881117,0.07684426229508197,0.6752049180327869,0.37602459016393447,False
normal:normal2:682,0,0.0006020588916726,2.5122385522990953e-06,0.6137295081967213,0.13319672131147542,0.3734631147540984,False
normal:normal2:1106,0,0.0001319774019066,8.413119212491438e-05,0.41700819672131145,0.32786885245901637,0.3724385245901639,False
normal:normal2:511,0,0.0002662328188307,2.670640424184967e-05,0.5030737704918032,0.24077868852459017,0.3719262295081967,False
normal:normal2:1317,0,4.4240641727810726e-06,0.0011801683576777,0.13831967213114754,0.6045081967213115,0.3714139344262295,False
normal:im:401,0,1.6055040759965777e-05,0.0005077708628959,0.22336065573770492,0.5194672131147541,0.3714139344262295,False
normal:normal2:749,0,0.0001078568529919,0.0001008835679385,0.39549180327868855,0.3463114754098361,0.37090163934426235,False
normal:normal2:1110,0,1.0274237638441264e-06,0.0021525451447814,0.0625,0.6782786885245902,0.3703893442622951,False
normal:normal2:1293,0,6.875848339404911e-05,0.000170032333699,0.3401639344262295,0.3985655737704918,0.36936475409836067,False
normal:normal2:1315,0,0.0003086068609263,1.5908181012491696e-05,0.5297131147540983,0.2069672131147541,0.3683401639344262,False
normal:normal2:993,0,0.0002716358867473,2.3288843294722028e-05,0.5081967213114754,0.22643442622950818,0.3673155737704918,False
normal:normal2:796,0,1.4472059774561783e-05,0.0005092230276204,0.21413934426229508,0.5204918032786885,0.3673155737704918,False
normal:normal2:500,0,6.357497477438301e-05,0.0001726169721223,0.33094262295081966,0.4026639344262295,0.3668032786885246,False
normal:im:329,0,0.0004632087948266,4.923025244352175e-06,0.5819672131147541,0.15163934426229508,0.3668032786885246,False
normal:normal2:545,0,1.1590883332246449e-05,0.000581162283197,0.19774590163934427,0.5338114754098361,0.36577868852459017,False
normal:normal2:814,0,0.0001644798903726,4.190302570350468e-05,0.45799180327868855,0.2725409836065574,0.36526639344262296,False
normal:normal2:1025,0,2.6480449832888553e-06,0.0015888746129348,0.09938524590163934,0.6311475409836066,0.36526639344262296,False
normal:im:315,0,0.0002428671577945,2.538478838687297e-05,0.49385245901639346,0.23668032786885246,0.36526639344262296,False
normal:normal2:540,0,0.0002090649941237,3.3272968721576035e-05,0.47848360655737704,0.2520491803278688,0.3652663934426229,False
normal:im:229,0,7.781758176861331e-05,0.0001412047859048,0.35450819672131145,0.375,0.36475409836065575,False
normal:im:607,0,0.0001019136907416,0.0001001690252451,0.38524590163934425,0.3432377049180328,0.3642418032786885,False
normal:im:356,0,0.0001394503196934,5.2716331992996857e-05,0.4262295081967213,0.29508196721311475,0.360655737704918,False
normal:normal2:1126,0,0.0003071058890782,1.1309692126815207e-05,0.5286885245901639,0.1915983606557377,0.36014344262295084,False
normal:normal2:1273,0,8.396497287321836e-05,0.0001058068446582,0.3668032786885246,0.34938524590163933,0.35809426229508196,False
normal:im:298,0,2.0493964257184416e-05,0.0003477233403827,0.24282786885245902,0.4733606557377049,0.35809426229508196,False
normal:im:320,0,0.0001170570030808,6.432548980228603e-05,0.4036885245901639,0.3094262295081967,0.35655737704918034,False
normal:im:692,0,2.8308435503276996e-05,0.0002774084568955,0.26331967213114754,0.4487704918032787,0.35604508196721313,False
normal:im:261,0,0.000135993148433,5.003094702260569e-05,0.42110655737704916,0.29098360655737704,0.3560450819672131,False
normal:normal2:896,0,0.0003273195761721,7.560826816188637e-06,0.5389344262295082,0.17008196721311475,0.35450819672131145,False
normal:im:581,0,0.0003615959140006,5.578780474024825e-06,0.5491803278688525,0.1567622950819672,0.35297131147540983,False
normal:im:591,0,0.0002854183258023,1.0024069524661172e-05,0.5194672131147541,0.18545081967213115,0.3524590163934426,False
normal:normal2:936,0,2.0185461835353635e-05,0.0003079520538449,0.23975409836065573,0.4641393442622951,0.3519467213114754,False
normal:im:469,0,6.060631130822003e-05,0.0001423790236003,0.3237704918032787,0.3760245901639344,0.3498975409836066,False
normal:im:445,0,0.0008971893694251,7.85034899308812e-08,0.6649590163934426,0.03278688524590164,0.3488729508196721,False
normal:im:207,0,6.247512942536559e-07,0.0016998903593048,0.050204918032786885,0.6454918032786885,0.3478483606557377,False
normal:normal2:1300,0,8.137585973599926e-05,9.272745228372514e-05,0.35963114754098363,0.3350409836065574,0.3473360655737705,False
normal:im:505,0,1.617195541333179e-05,0.0003158519944766,0.22643442622950818,0.4672131147540984,0.3468237704918033,False
normal:normal2:865,0,6.680002115899697e-06,0.0005643475451506,0.16290983606557377,0.5297131147540983,0.34631147540983603,False
normal:normal2:485,0,5.071213672636077e-05,0.0001555465860292,0.3043032786885246,0.38422131147540983,0.3442622950819672,False
normal:normal2:520,0,1.675642852205783e-05,0.0002864004636649,0.22950819672131148,0.45389344262295084,0.3417008196721312,False
normal:normal2:507,0,6.113196286605671e-05,0.0001151357573689,0.32684426229508196,0.3555327868852459,0.3411885245901639,False
normal:normal2:684,0,4.2937655962305143e-05,0.000167175909155,0.2838114754098361,0.3975409836065574,0.34067622950819676,False
normal:normal2:1261,0,1.607025296834763e-05,0.0002910541370511,0.22438524590163936,0.4569672131147541,0.3406762295081967,False
normal:normal2:472,0,1.2262712516530884e-05,0.0003555468574631,0.2028688524590164,0.47848360655737704,0.3406762295081967,False
normal:normal2:683,0,3.1440301881957566e-06,0.0008185136830434,0.11270491803278689,0.5676229508196722,0.34016393442622955,False
normal:normal2:1158,0,0.0001609926694072,2.2860238459543325e-05,0.45594262295081966,0.22336065573770492,0.3396516393442623,False
normal:normal2:912,0,5.868677544640377e-05,0.0001181677434942,0.3176229508196721,0.36168032786885246,0.3396516393442623,False
normal:im:394,0,9.432130900677294e-05,5.8086563512915745e-05,0.3780737704918033,0.29918032786885246,0.3386270491803279,False
normal:im:282,0,0.0002719100157264,6.947240308363689e-06,0.5102459016393442,0.16598360655737704,0.33811475409836067,False
normal:normal2:923,0,0.0002432432811474,7.69479538575979e-06,0.4948770491803279,0.17315573770491804,0.33401639344262296,False
normal:normal2:1304,0,1.1779631677200086e-05,0.0003139236941933,0.19979508196721313,0.4661885245901639,0.3329918032786885,False
normal:im:751,0,7.828569323464762e-06,0.0003830822533927,0.17315573770491804,0.48975409836065575,0.3314549180327869,False
normal:normal2:913,0,9.01674695796828e-07,0.0011646187631413,0.05942622950819672,0.6024590163934426,0.33094262295081966,False
normal:normal2:1190,0,0.0002829041914083,3.5773114177573007e-06,0.5184426229508197,0.1403688524590164,0.32940573770491804,False
normal:im:455,0,5.332954970072024e-06,0.0004468459810595,0.1526639344262295,0.5040983606557377,0.3283811475409836,False
normal:im:670,0,4.20624201069586e-06,0.0005118157132528,0.13524590163934427,0.5215163934426229,0.3283811475409836,False
normal:im:766,0,0.0001622670679353,1.398928179696668e-05,0.4569672131147541,0.1987704918032787,0.32786885245901637,False
normal:normal2:887,0,1.5920548321446404e-05,0.0002361821825616,0.22131147540983606,0.4344262295081967,0.32786885245901637,False
normal:im:156,0,9.3434491645894e-06,0.0003168079128954,0.1864754098360656,0.4682377049180328,0.32735655737704916,False
normal:im:540,0,3.265465056756511e-05,0.0001563261612318,0.26844262295081966,0.3862704918032787,0.32735655737704916,False
normal:normal2:1347,0,0.0001581076649017,1.4308491699921431e-05,0.45286885245901637,0.20081967213114754,0.32684426229508196,False
normal:normal2:871,0,0.0001603019918547,1.2882863302365877e-05,0.45491803278688525,0.19467213114754098,0.32479508196721313,False
normal:normal2:1184,0,2.556718754931353e-06,0.0006799034308642,0.09631147540983606,0.5512295081967213,0.3237704918032787,False
normal:normal2:622,0,0.0001807486696634,8.28959218779346e-06,0.4651639344262295,0.18032786885245902,0.32274590163934425,False
normal:normal2:1253,0,4.180432370048948e-06,0.0004763124161399,0.13422131147540983,0.5112704918032787,0.32274590163934425,False
normal:im:601,0,6.519469752674922e-05,6.390484486473724e-05,0.3350409836065574,0.3084016393442623,0.32172131147540983,False
normal:im:372,0,8.874965715222061e-05,3.960518733947538e-05,0.3729508196721312,0.26844262295081966,0.3206967213114754,False
normal:im:147,0,0.0002133852394763,5.594540652964497e-06,0.48155737704918034,0.15778688524590165,0.319672131147541,False
normal:im:578,0,2.301610265931231e-06,0.0006668411660939,0.09118852459016394,0.548155737704918,0.31967213114754095,False
normal:normal2:1163,0,0.0002609426446724,2.5061674477910856e-06,0.5,0.13217213114754098,0.3160860655737705,False
normal:im:738,0,8.430040907114744e-05,3.8135021895868704e-05,0.367827868852459,0.26434426229508196,0.3160860655737705,False
normal:normal2:1185,0,0.0002689273096621,2.1548758013523184e-06,0.5051229508196722,0.12397540983606557,0.3145491803278689,False
normal:normal2:960,0,0.0001353740517515,1.5285122572095133e-05,0.42008196721311475,0.2038934426229508,0.3119877049180328,False
normal:im:530,0,6.569217475771438e-06,0.0002930854388978,0.16188524590163936,0.4600409836065574,0.3109631147540984,False
normal:normal2:386,0,5.287701242195908e-06,0.0003185764071531,0.15061475409836064,0.4692622950819672,0.3099385245901639,False
normal:im:343,0,4.625712244887836e-05,8.117931429296732e-05,0.29098360655737704,0.32684426229508196,0.3089139344262295,False
normal:normal2:942,0,3.0204143968148855e-06,0.0004554190090857,0.10860655737704918,0.5081967213114754,0.3084016393442623,False
normal:normal2:1226,0,3.7715169582952512e-06,0.000391781766666,0.12397540983606557,0.4918032786885246,0.3078893442622951,False
normal:im:168,0,1.393178081343649e-05,0.0001732713135425,0.21209016393442623,0.4036885245901639,0.3078893442622951,False
normal:normal2:563,0,9.339182724943385e-06,0.0002195766428485,0.18545081967213115,0.4293032786885246,0.3073770491803279,False
normal:normal2:875,0,4.491230811254354e-06,0.0003525883075781,0.13934426229508196,0.47540983606557374,0.3073770491803278,False
normal:normal2:1178,0,0.0002091076603392,2.4992173166538123e-06,0.47950819672131145,0.13114754098360656,0.305327868852459,False
normal:normal2:934,0,0.0001121893801609,1.6877127563930117e-05,0.3985655737704918,0.21004098360655737,0.3043032786885246,False
normal:normal2:899,0,3.62498599315586e-06,0.0003714337653946,0.12090163934426229,0.48463114754098363,0.30276639344262296,False
normal:normal2:898,0,5.4581778385909274e-05,5.3458592446986586e-05,0.3094262295081967,0.29610655737704916,0.3027663934426229,False
normal:im:283,0,0.0001194007563753,1.3758238310401794e-05,0.4077868852459016,0.19672131147540983,0.30225409836065575,False
normal:normal2:462,0,1.6784209947218187e-05,0.0001300935837207,0.2305327868852459,0.36885245901639346,0.29969262295081966,False
normal:im:257,0,0.0001450013951398,6.7312762439541984e-06,0.4334016393442623,0.16495901639344263,0.29918032786885246,False
normal:normal2:956,0,1.1708898455253802e-06,0.0005456525250338,0.06659836065573771,0.5276639344262295,0.2971311475409836,False
normal:im:686,0,6.973298150114715e-05,3.062470204895362e-05,0.3422131147540984,0.24795081967213115,0.29508196721311475,False
normal:normal2:1256,0,1.9375764168216847e-05,0.0001098776119761,0.23668032786885246,0.35348360655737704,0.29508196721311475,False
normal:normal2:931,0,6.333619239740074e-05,3.65347987099085e-05,0.32889344262295084,0.25922131147540983,0.29405737704918034,False
normal:normal2:489,0,8.172744855983183e-05,2.310681702510919e-05,0.36065573770491804,0.22540983606557377,0.2930327868852459,False
normal:im:353,0,3.218213805666892e-06,0.0003196518518961,0.11372950819672131,0.4702868852459016,0.29200819672131145,False
normal:normal2:1240,0,2.1176563677727245e-05,9.321506513515489e-05,0.2459016393442623,0.3360655737704918,0.29098360655737704,False
normal:normal2:521,0,5.997668267809786e-05,3.6612123949453235e-05,0.3206967213114754,0.26024590163934425,0.29047131147540983,False
normal:im:600,0,0.0001304415200138,6.38133587926859e-06,0.41598360655737704,0.16290983606557377,0.2894467213114754,False
normal:normal2:1280,0,2.698571734072175e-05,6.767337617930025e-05,0.26229508196721313,0.3145491803278688,0.288422131147541,False
normal:normal2:645,0,0.0001971916208276,1.3474506204147474e-06,0.4733606557377049,0.10245901639344263,0.28790983606557374,False
normal:normal2:954,0,0.0002763918018899,4.152611552399321e-07,0.5112704918032787,0.06454918032786885,0.28790983606557374,False
